d,uh,u
0.9064,0.0425562,0.0425562
0.90645,0.0425356,0.0425357
0.9065,0.0425151,0.0425151
0.90655,0.0424946,0.0424946
0.9066,0.042474,0.042474
0.90665,0.0424535,0.0424535
0.9067,0.0424329,0.0424329
0.90675,0.0424124,0.0424124
0.9068,0.0423918,0.0423918
0.90685,0.0423712,0.0423712
0.9069,0.0423507,0.0423507
0.90695,0.0423301,0.0423301
0.907,0.0423096,0.0423096
0.90705,0.042289,0.042289
0.9071,0.0422684,0.0422684
0.90715,0.0422478,0.0422479
0.9072,0.0422273,0.0422273
0.90725,0.0422067,0.0422067
0.9073,0.0421861,0.0421861
0.90735,0.0421655,0.0421655
0.9074,0.042145,0.042145
0.90745,0.0421244,0.0421244
0.9075,0.0421038,0.0421038
0.90755,0.0420832,0.0420832
0.9076,0.0420626,0.0420626
0.90765,0.042042,0.042042
0.9077,0.0420214,0.0420214
0.90775,0.0420008,0.0420008
0.9078,0.0419802,0.0419802
0.90785,0.0419596,0.0419596
0.9079,0.041939,0.041939
0.90795,0.0419184,0.0419184
0.908,0.0418978,0.0418978
0.90805,0.0418772,0.0418772
0.9081,0.0418566,0.0418566
0.90815,0.0418359,0.0418359
0.9082,0.0418153,0.0418153
0.90825,0.0417947,0.0417947
0.9083,0.0417741,0.0417741
0.90835,0.0417534,0.0417534
0.9084,0.0417328,0.0417328
0.90845,0.0417122,0.0417122
0.9085,0.0416916,0.0416916
0.90855,0.0416709,0.0416709
0.9086,0.0416503,0.0416503
0.90865,0.0416296,0.0416296
0.9087,0.041609,0.041609
0.90875,0.0415884,0.0415884
0.9088,0.0415677,0.0415677
0.90885,0.0415471,0.0415471
0.9089,0.0415264,0.0415264
0.90895,0.0415057,0.0415058
0.909,0.0414851,0.0414851
0.90905,0.0414644,0.0414644
0.9091,0.0414438,0.0414438
0.90915,0.0414231,0.0414231
0.9092,0.0414024,0.0414024
0.90925,0.0413818,0.0413818
0.9093,0.0413611,0.0413611
0.90935,0.0413404,0.0413404
0.9094,0.0413198,0.0413198
0.90945,0.0412991,0.0412991
0.9095,0.0412784,0.0412784
0.90955,0.0412577,0.0412577
0.9096,0.041237,0.041237
0.90965,0.0412164,0.0412164
0.9097,0.0411957,0.0411957
0.90975,0.041175,0.041175
0.9098,0.0411543,0.0411543
0.90985,0.0411336,0.0411336
0.9099,0.0411129,0.0411129
0.90995,0.0410922,0.0410922
0.91,0.0410715,0.0410715
0.91005,0.0410508,0.0410508
0.9101,0.0410301,0.0410301
0.91015,0.0410094,0.0410094
0.9102,0.0409887,0.0409887
0.91025,0.040968,0.040968
0.9103,0.0409472,0.0409472
0.91035,0.0409265,0.0409265
0.9104,0.0409058,0.0409058
0.91045,0.0408851,0.0408851
0.9105,0.0408644,0.0408644
0.91055,0.0408436,0.0408436
0.9106,0.0408229,0.0408229
0.91065,0.0408022,0.0408022
0.9107,0.0407814,0.0407814
0.91075,0.0407607,0.0407607
0.9108,0.04074,0.04074
0.91085,0.0407192,0.0407192
0.9109,0.0406985,0.0406985
0.91095,0.0406777,0.0406777
0.911,0.040657,0.040657
0.91105,0.0406362,0.0406362
0.9111,0.0406155,0.0406155
0.91115,0.0405947,0.0405947
0.9112,0.040574,0.040574
0.91125,0.0405532,0.0405532
0.9113,0.0405325,0.0405325
0.91135,0.0405117,0.0405117
0.9114,0.0404909,0.0404909
0.91145,0.0404702,0.0404702
0.9115,0.0404494,0.0404494
0.91155,0.0404286,0.0404286
0.9116,0.0404079,0.0404079
0.91165,0.0403871,0.0403871
0.9117,0.0403663,0.0403663
0.91175,0.0403455,0.0403455
0.9118,0.0403247,0.0403247
0.91185,0.0403039,0.0403039
0.9119,0.0402832,0.0402832
0.91195,0.0402624,0.0402624
0.912,0.0402416,0.0402416
0.91205,0.0402208,0.0402208
0.9121,0.0402,0.0402
0.91215,0.0401792,0.0401792
0.9122,0.0401584,0.0401584
0.91225,0.0401376,0.0401376
0.9123,0.0401168,0.0401168
0.91235,0.040096,0.040096
0.9124,0.0400752,0.0400752
0.91245,0.0400543,0.0400543
0.9125,0.0400335,0.0400335
0.91255,0.0400127,0.0400127
0.9126,0.0399919,0.0399919
0.91265,0.0399711,0.0399711
0.9127,0.0399502,0.0399502
0.91275,0.0399294,0.0399294
0.9128,0.0399086,0.0399086
0.91285,0.0398878,0.0398878
0.9129,0.0398669,0.0398669
0.91295,0.0398461,0.0398461
0.913,0.0398253,0.0398253
0.91305,0.0398044,0.0398044
0.9131,0.0397836,0.0397836
0.91315,0.0397627,0.0397627
0.9132,0.0397419,0.0397419
0.91325,0.039721,0.039721
0.9133,0.0397002,0.0397002
0.91335,0.0396793,0.0396793
0.9134,0.0396585,0.0396585
0.91345,0.0396376,0.0396376
0.9135,0.0396167,0.0396167
0.91355,0.0395959,0.0395959
0.9136,0.039575,0.039575
0.91365,0.0395541,0.0395541
0.9137,0.0395333,0.0395333
0.91375,0.0395124,0.0395124
0.9138,0.0394915,0.0394915
0.91385,0.0394707,0.0394707
0.9139,0.0394498,0.0394498
0.91395,0.0394289,0.0394289
0.914,0.039408,0.039408
0.91405,0.0393871,0.0393871
0.9141,0.0393662,0.0393662
0.91415,0.0393453,0.0393453
0.9142,0.0393245,0.0393245
0.91425,0.0393036,0.0393036
0.9143,0.0392827,0.0392827
0.91435,0.0392618,0.0392618
0.9144,0.0392409,0.0392409
0.91445,0.03922,0.03922
0.9145,0.039199,0.039199
0.91455,0.0391781,0.0391781
0.9146,0.0391572,0.0391572
0.91465,0.0391363,0.0391363
0.9147,0.0391154,0.0391154
0.91475,0.0390945,0.0390945
0.9148,0.0390736,0.0390736
0.91485,0.0390526,0.0390526
0.9149,0.0390317,0.0390317
0.91495,0.0390108,0.0390108
0.915,0.0389899,0.0389899
0.91505,0.0389689,0.0389689
0.9151,0.038948,0.038948
0.91515,0.0389271,0.0389271
0.9152,0.0389061,0.0389061
0.91525,0.0388852,0.0388852
0.9153,0.0388642,0.0388642
0.91535,0.0388433,0.0388433
0.9154,0.0388223,0.0388223
0.91545,0.0388014,0.0388014
0.9155,0.0387804,0.0387804
0.91555,0.0387595,0.0387595
0.9156,0.0387385,0.0387385
0.91565,0.0387176,0.0387176
0.9157,0.0386966,0.0386966
0.91575,0.0386756,0.0386756
0.9158,0.0386547,0.0386547
0.91585,0.0386337,0.0386337
0.9159,0.0386127,0.0386127
0.91595,0.0385918,0.0385918
0.916,0.0385708,0.0385708
0.91605,0.0385498,0.0385498
0.9161,0.0385288,0.0385288
0.91615,0.0385078,0.0385078
0.9162,0.0384869,0.0384869
0.91625,0.0384659,0.0384659
0.9163,0.0384449,0.0384449
0.91635,0.0384239,0.0384239
0.9164,0.0384029,0.0384029
0.91645,0.0383819,0.0383819
0.9165,0.0383609,0.0383609
0.91655,0.0383399,0.0383399
0.9166,0.0383189,0.0383189
0.91665,0.0382979,0.0382979
0.9167,0.0382769,0.0382769
0.91675,0.0382559,0.0382559
0.9168,0.0382349,0.0382349
0.91685,0.0382139,0.0382139
0.9169,0.0381928,0.0381928
0.91695,0.0381718,0.0381718
0.917,0.0381508,0.0381508
0.91705,0.0381298,0.0381298
0.9171,0.0381087,0.0381087
0.91715,0.0380877,0.0380877
0.9172,0.0380667,0.0380667
0.91725,0.0380457,0.0380457
0.9173,0.0380246,0.0380246
0.91735,0.0380036,0.0380036
0.9174,0.0379825,0.0379825
0.91745,0.0379615,0.0379615
0.9175,0.0379405,0.0379405
0.91755,0.0379194,0.0379194
0.9176,0.0378984,0.0378984
0.91765,0.0378773,0.0378773
0.9177,0.0378563,0.0378563
0.91775,0.0378352,0.0378352
0.9178,0.0378141,0.0378141
0.91785,0.0377931,0.0377931
0.9179,0.037772,0.037772
0.91795,0.037751,0.037751
0.918,0.0377299,0.0377299
0.91805,0.0377088,0.0377088
0.9181,0.0376878,0.0376878
0.91815,0.0376667,0.0376667
0.9182,0.0376456,0.0376456
0.91825,0.0376245,0.0376245
0.9183,0.0376034,0.0376034
0.91835,0.0375824,0.0375824
0.9184,0.0375613,0.0375613
0.91845,0.0375402,0.0375402
0.9185,0.0375191,0.0375191
0.91855,0.037498,0.037498
0.9186,0.0374769,0.0374769
0.91865,0.0374558,0.0374558
0.9187,0.0374347,0.0374347
0.91875,0.0374136,0.0374136
0.9188,0.0373925,0.0373925
0.91885,0.0373714,0.0373714
0.9189,0.0373503,0.0373503
0.91895,0.0373292,0.0373292
0.919,0.0373081,0.0373081
0.91905,0.037287,0.037287
0.9191,0.0372658,0.0372658
0.91915,0.0372447,0.0372447
0.9192,0.0372236,0.0372236
0.91925,0.0372025,0.0372025
0.9193,0.0371813,0.0371813
0.91935,0.0371602,0.0371602
0.9194,0.0371391,0.0371391
0.91945,0.037118,0.037118
0.9195,0.0370968,0.0370968
0.91955,0.0370757,0.0370757
0.9196,0.0370545,0.0370545
0.91965,0.0370334,0.0370334
0.9197,0.0370123,0.0370123
0.91975,0.0369911,0.0369911
0.9198,0.03697,0.03697
0.91985,0.0369488,0.0369488
0.9199,0.0369276,0.0369276
0.91995,0.0369065,0.0369065
0.92,0.0368853,0.0368853
0.92005,0.0368642,0.0368642
0.9201,0.036843,0.036843
0.92015,0.0368218,0.0368218
0.9202,0.0368007,0.0368007
0.92025,0.0367795,0.0367795
0.9203,0.0367583,0.0367583
0.92035,0.0367372,0.0367372
0.9204,0.036716,0.036716
0.92045,0.0366948,0.0366948
0.9205,0.0366736,0.0366736
0.92055,0.0366524,0.0366524
0.9206,0.0366312,0.0366312
0.92065,0.0366101,0.0366101
0.9207,0.0365889,0.0365889
0.92075,0.0365677,0.0365677
0.9208,0.0365465,0.0365465
0.92085,0.0365253,0.0365253
0.9209,0.0365041,0.0365041
0.92095,0.0364829,0.0364829
0.921,0.0364617,0.0364617
0.92105,0.0364405,0.0364405
0.9211,0.0364193,0.0364193
0.92115,0.036398,0.036398
0.9212,0.0363768,0.0363768
0.92125,0.0363556,0.0363556
0.9213,0.0363344,0.0363344
0.92135,0.0363132,0.0363132
0.9214,0.036292,0.036292
0.92145,0.0362707,0.0362707
0.9215,0.0362495,0.0362495
0.92155,0.0362283,0.0362283
0.9216,0.036207,0.036207
0.92165,0.0361858,0.0361858
0.9217,0.0361646,0.0361646
0.92175,0.0361433,0.0361433
0.9218,0.0361221,0.0361221
0.92185,0.0361008,0.0361008
0.9219,0.0360796,0.0360796
0.92195,0.0360583,0.0360583
0.922,0.0360371,0.0360371
0.92205,0.0360158,0.0360158
0.9221,0.0359946,0.0359946
0.92215,0.0359733,0.0359733
0.9222,0.0359521,0.0359521
0.92225,0.0359308,0.0359308
0.9223,0.0359095,0.0359095
0.92235,0.0358883,0.0358883
0.9224,0.035867,0.035867
0.92245,0.0358457,0.0358457
0.9225,0.0358245,0.0358245
0.92255,0.0358032,0.0358032
0.9226,0.0357819,0.0357819
0.92265,0.0357606,0.0357606
0.9227,0.0357393,0.0357393
0.92275,0.035718,0.0357181
0.9228,0.0356968,0.0356968
0.92285,0.0356755,0.0356755
0.9229,0.0356542,0.0356542
0.92295,0.0356329,0.0356329
0.923,0.0356116,0.0356116
0.92305,0.0355903,0.0355903
0.9231,0.035569,0.035569
0.92315,0.0355477,0.0355477
0.9232,0.0355264,0.0355264
0.92325,0.0355051,0.0355051
0.9233,0.0354838,0.0354838
0.92335,0.0354624,0.0354624
0.9234,0.0354411,0.0354411
0.92345,0.0354198,0.0354198
0.9235,0.0353985,0.0353985
0.92355,0.0353772,0.0353772
0.9236,0.0353558,0.0353558
0.92365,0.0353345,0.0353345
0.9237,0.0353132,0.0353132
0.92375,0.0352919,0.0352919
0.9238,0.0352705,0.0352705
0.92385,0.0352492,0.0352492
0.9239,0.0352278,0.0352278
0.92395,0.0352065,0.0352065
0.924,0.0351852,0.0351852
0.92405,0.0351638,0.0351638
0.9241,0.0351425,0.0351425
0.92415,0.0351211,0.0351211
0.9242,0.0350998,0.0350998
0.92425,0.0350784,0.0350784
0.9243,0.0350571,0.0350571
0.92435,0.0350357,0.0350357
0.9244,0.0350143,0.0350143
0.92445,0.034993,0.034993
0.9245,0.0349716,0.0349716
0.92455,0.0349502,0.0349502
0.9246,0.0349289,0.0349289
0.92465,0.0349075,0.0349075
0.9247,0.0348861,0.0348861
0.92475,0.0348647,0.0348647
0.9248,0.0348434,0.0348434
0.92485,0.034822,0.034822
0.9249,0.0348006,0.0348006
0.92495,0.0347792,0.0347792
0.925,0.0347578,0.0347578
0.92505,0.0347364,0.0347364
0.9251,0.034715,0.034715
0.92515,0.0346936,0.0346936
0.9252,0.0346722,0.0346722
0.92525,0.0346508,0.0346508
0.9253,0.0346294,0.0346294
0.92535,0.034608,0.034608
0.9254,0.0345866,0.0345866
0.92545,0.0345652,0.0345652
0.9255,0.0345438,0.0345438
0.92555,0.0345224,0.0345224
0.9256,0.034501,0.034501
0.92565,0.0344795,0.0344795
0.9257,0.0344581,0.0344581
0.92575,0.0344367,0.0344367
0.9258,0.0344153,0.0344153
0.92585,0.0343938,0.0343938
0.9259,0.0343724,0.0343724
0.92595,0.034351,0.034351
0.926,0.0343295,0.0343295
0.92605,0.0343081,0.0343081
0.9261,0.0342867,0.0342867
0.92615,0.0342652,0.0342652
0.9262,0.0342438,0.0342438
0.92625,0.0342223,0.0342223
0.9263,0.0342009,0.0342009
0.92635,0.0341794,0.0341794
0.9264,0.034158,0.034158
0.92645,0.0341365,0.0341365
0.9265,0.0341151,0.0341151
0.92655,0.0340936,0.0340936
0.9266,0.0340721,0.0340721
0.92665,0.0340507,0.0340507
0.9267,0.0340292,0.0340292
0.92675,0.0340077,0.0340077
0.9268,0.0339863,0.0339863
0.92685,0.0339648,0.0339648
0.9269,0.0339433,0.0339433
0.92695,0.0339218,0.0339218
0.927,0.0339003,0.0339003
0.92705,0.0338789,0.0338789
0.9271,0.0338574,0.0338574
0.92715,0.0338359,0.0338359
0.9272,0.0338144,0.0338144
0.92725,0.0337929,0.0337929
0.9273,0.0337714,0.0337714
0.92735,0.0337499,0.0337499
0.9274,0.0337284,0.0337284
0.92745,0.0337069,0.0337069
0.9275,0.0336854,0.0336854
0.92755,0.0336639,0.0336639
0.9276,0.0336424,0.0336424
0.92765,0.0336209,0.0336209
0.9277,0.0335993,0.0335993
0.92775,0.0335778,0.0335778
0.9278,0.0335563,0.0335563
0.92785,0.0335348,0.0335348
0.9279,0.0335133,0.0335133
0.92795,0.0334917,0.0334917
0.928,0.0334702,0.0334702
0.92805,0.0334487,0.0334487
0.9281,0.0334271,0.0334271
0.92815,0.0334056,0.0334056
0.9282,0.0333841,0.0333841
0.92825,0.0333625,0.0333625
0.9283,0.033341,0.033341
0.92835,0.0333194,0.0333194
0.9284,0.0332979,0.0332979
0.92845,0.0332763,0.0332763
0.9285,0.0332548,0.0332548
0.92855,0.0332332,0.0332332
0.9286,0.0332117,0.0332117
0.92865,0.0331901,0.0331901
0.9287,0.0331686,0.0331686
0.92875,0.033147,0.033147
0.9288,0.0331254,0.0331254
0.92885,0.0331039,0.0331039
0.9289,0.0330823,0.0330823
0.92895,0.0330607,0.0330607
0.929,0.0330392,0.0330392
0.92905,0.0330176,0.0330176
0.9291,0.032996,0.032996
0.92915,0.0329744,0.0329744
0.9292,0.0329528,0.0329528
0.92925,0.0329312,0.0329312
0.9293,0.0329097,0.0329097
0.92935,0.0328881,0.0328881
0.9294,0.0328665,0.0328665
0.92945,0.0328449,0.0328449
0.9295,0.0328233,0.0328233
0.92955,0.0328017,0.0328017
0.9296,0.0327801,0.0327801
0.92965,0.0327585,0.0327585
0.9297,0.0327369,0.0327369
0.92975,0.0327152,0.0327153
0.9298,0.0326936,0.0326936
0.92985,0.032672,0.032672
0.9299,0.0326504,0.0326504
0.92995,0.0326288,0.0326288
0.93,0.0326072,0.0326072
0.93005,0.0325855,0.0325855
0.9301,0.0325639,0.0325639
0.93015,0.0325423,0.0325423
0.9302,0.0325207,0.0325207
0.93025,0.032499,0.032499
0.9303,0.0324774,0.0324774
0.93035,0.0324558,0.0324558
0.9304,0.0324341,0.0324341
0.93045,0.0324125,0.0324125
0.9305,0.0323908,0.0323908
0.93055,0.0323692,0.0323692
0.9306,0.0323475,0.0323475
0.93065,0.0323259,0.0323259
0.9307,0.0323042,0.0323042
0.93075,0.0322826,0.0322826
0.9308,0.0322609,0.0322609
0.93085,0.0322392,0.0322392
0.9309,0.0322176,0.0322176
0.93095,0.0321959,0.0321959
0.931,0.0321743,0.0321743
0.93105,0.0321526,0.0321526
0.9311,0.0321309,0.0321309
0.93115,0.0321092,0.0321092
0.9312,0.0320876,0.0320876
0.93125,0.0320659,0.0320659
0.9313,0.0320442,0.0320442
0.93135,0.0320225,0.0320225
0.9314,0.0320008,0.0320008
0.93145,0.0319791,0.0319791
0.9315,0.0319574,0.0319574
0.93155,0.0319358,0.0319358
0.9316,0.0319141,0.0319141
0.93165,0.0318924,0.0318924
0.9317,0.0318707,0.0318707
0.93175,0.031849,0.031849
0.9318,0.0318272,0.0318272
0.93185,0.0318055,0.0318055
0.9319,0.0317838,0.0317838
0.93195,0.0317621,0.0317621
0.932,0.0317404,0.0317404
0.93205,0.0317187,0.0317187
0.9321,0.031697,0.031697
0.93215,0.0316752,0.0316752
0.9322,0.0316535,0.0316535
0.93225,0.0316318,0.0316318
0.9323,0.0316101,0.0316101
0.93235,0.0315883,0.0315883
0.9324,0.0315666,0.0315666
0.93245,0.0315449,0.0315449
0.9325,0.0315231,0.0315231
0.93255,0.0315014,0.0315014
0.9326,0.0314797,0.0314797
0.93265,0.0314579,0.0314579
0.9327,0.0314362,0.0314362
0.93275,0.0314144,0.0314144
0.9328,0.0313927,0.0313927
0.93285,0.0313709,0.0313709
0.9329,0.0313491,0.0313491
0.93295,0.0313274,0.0313274
0.933,0.0313056,0.0313056
0.93305,0.0312839,0.0312839
0.9331,0.0312621,0.0312621
0.93315,0.0312403,0.0312403
0.9332,0.0312186,0.0312186
0.93325,0.0311968,0.0311968
0.9333,0.031175,0.031175
0.93335,0.0311532,0.0311532
0.9334,0.0311315,0.0311315
0.93345,0.0311097,0.0311097
0.9335,0.0310879,0.0310879
0.93355,0.0310661,0.0310661
0.9336,0.0310443,0.0310443
0.93365,0.0310225,0.0310225
0.9337,0.0310007,0.0310007
0.93375,0.0309789,0.0309789
0.9338,0.0309571,0.0309571
0.93385,0.0309353,0.0309353
0.9339,0.0309135,0.0309135
0.93395,0.0308917,0.0308917
0.934,0.0308699,0.0308699
0.93405,0.0308481,0.0308481
0.9341,0.0308263,0.0308263
0.93415,0.0308045,0.0308045
0.9342,0.0307827,0.0307827
0.93425,0.0307608,0.0307608
0.9343,0.030739,0.030739
0.93435,0.0307172,0.0307172
0.9344,0.0306954,0.0306954
0.93445,0.0306735,0.0306735
0.9345,0.0306517,0.0306517
0.93455,0.0306299,0.0306299
0.9346,0.030608,0.030608
0.93465,0.0305862,0.0305862
0.9347,0.0305644,0.0305644
0.93475,0.0305425,0.0305425
0.9348,0.0305207,0.0305207
0.93485,0.0304988,0.0304988
0.9349,0.030477,0.030477
0.93495,0.0304551,0.0304551
0.935,0.0304333,0.0304333
0.93505,0.0304114,0.0304114
0.9351,0.0303896,0.0303896
0.93515,0.0303677,0.0303677
0.9352,0.0303458,0.0303458
0.93525,0.030324,0.030324
0.9353,0.0303021,0.0303021
0.93535,0.0302802,0.0302802
0.9354,0.0302584,0.0302584
0.93545,0.0302365,0.0302365
0.9355,0.0302146,0.0302146
0.93555,0.0301927,0.0301927
0.9356,0.0301708,0.0301708
0.93565,0.0301489,0.030149
0.9357,0.0301271,0.0301271
0.93575,0.0301052,0.0301052
0.9358,0.0300833,0.0300833
0.93585,0.0300614,0.0300614
0.9359,0.0300395,0.0300395
0.93595,0.0300176,0.0300176
0.936,0.0299957,0.0299957
0.93605,0.0299738,0.0299738
0.9361,0.0299519,0.0299519
0.93615,0.02993,0.02993
0.9362,0.0299081,0.0299081
0.93625,0.0298861,0.0298861
0.9363,0.0298642,0.0298642
0.93635,0.0298423,0.0298423
0.9364,0.0298204,0.0298204
0.93645,0.0297985,0.0297985
0.9365,0.0297765,0.0297765
0.93655,0.0297546,0.0297546
0.9366,0.0297327,0.0297327
0.93665,0.0297108,0.0297108
0.9367,0.0296888,0.0296888
0.93675,0.0296669,0.0296669
0.9368,0.029645,0.029645
0.93685,0.029623,0.029623
0.9369,0.0296011,0.0296011
0.93695,0.0295791,0.0295791
0.937,0.0295572,0.0295572
0.93705,0.0295352,0.0295352
0.9371,0.0295133,0.0295133
0.93715,0.0294913,0.0294913
0.9372,0.0294694,0.0294694
0.93725,0.0294474,0.0294474
0.9373,0.0294254,0.0294254
0.93735,0.0294035,0.0294035
0.9374,0.0293815,0.0293815
0.93745,0.0293595,0.0293595
0.9375,0.0293376,0.0293376
0.93755,0.0293156,0.0293156
0.9376,0.0292936,0.0292936
0.93765,0.0292716,0.0292716
0.9377,0.0292497,0.0292497
0.93775,0.0292277,0.0292277
0.9378,0.0292057,0.0292057
0.93785,0.0291837,0.0291837
0.9379,0.0291617,0.0291617
0.93795,0.0291397,0.0291397
0.938,0.0291177,0.0291177
0.93805,0.0290957,0.0290957
0.9381,0.0290737,0.0290737
0.93815,0.0290517,0.0290517
0.9382,0.0290297,0.0290297
0.93825,0.0290077,0.0290077
0.9383,0.0289857,0.0289857
0.93835,0.0289637,0.0289637
0.9384,0.0289417,0.0289417
0.93845,0.0289197,0.0289197
0.9385,0.0288976,0.0288976
0.93855,0.0288756,0.0288756
0.9386,0.0288536,0.0288536
0.93865,0.0288316,0.0288316
0.9387,0.0288095,0.0288095
0.93875,0.0287875,0.0287875
0.9388,0.0287655,0.0287655
0.93885,0.0287434,0.0287434
0.9389,0.0287214,0.0287214
0.93895,0.0286994,0.0286994
0.939,0.0286773,0.0286773
0.93905,0.0286553,0.0286553
0.9391,0.0286332,0.0286332
0.93915,0.0286112,0.0286112
0.9392,0.0285891,0.0285891
0.93925,0.0285671,0.0285671
0.9393,0.028545,0.028545
0.93935,0.028523,0.028523
0.9394,0.0285009,0.0285009
0.93945,0.0284788,0.0284788
0.9395,0.0284568,0.0284568
0.93955,0.0284347,0.0284347
0.9396,0.0284126,0.0284126
0.93965,0.0283906,0.0283906
0.9397,0.0283685,0.0283685
0.93975,0.0283464,0.0283464
0.9398,0.0283243,0.0283243
0.93985,0.0283023,0.0283023
0.9399,0.0282802,0.0282802
0.93995,0.0282581,0.0282581
0.94,0.028236,0.028236
0.94005,0.0282139,0.0282139
0.9401,0.0281918,0.0281918
0.94015,0.0281697,0.0281697
0.9402,0.0281476,0.0281476
0.94025,0.0281255,0.0281255
0.9403,0.0281034,0.0281034
0.94035,0.0280813,0.0280813
0.9404,0.0280592,0.0280592
0.94045,0.0280371,0.0280371
0.9405,0.028015,0.028015
0.94055,0.0279929,0.0279929
0.9406,0.0279708,0.0279708
0.94065,0.0279486,0.0279486
0.9407,0.0279265,0.0279265
0.94075,0.0279044,0.0279044
0.9408,0.0278823,0.0278823
0.94085,0.0278601,0.0278601
0.9409,0.027838,0.027838
0.94095,0.0278159,0.0278159
0.941,0.0277937,0.0277937
0.94105,0.0277716,0.0277716
0.9411,0.0277495,0.0277495
0.94115,0.0277273,0.0277273
0.9412,0.0277052,0.0277052
0.94125,0.027683,0.027683
0.9413,0.0276609,0.0276609
0.94135,0.0276387,0.0276387
0.9414,0.0276166,0.0276166
0.94145,0.0275944,0.0275944
0.9415,0.0275722,0.0275722
0.94155,0.0275501,0.0275501
0.9416,0.0275279,0.0275279
0.94165,0.0275057,0.0275057
0.9417,0.0274836,0.0274836
0.94175,0.0274614,0.0274614
0.9418,0.0274392,0.0274392
0.94185,0.0274171,0.0274171
0.9419,0.0273949,0.0273949
0.94195,0.0273727,0.0273727
0.942,0.0273505,0.0273505
0.94205,0.0273283,0.0273283
0.9421,0.0273061,0.0273061
0.94215,0.027284,0.027284
0.9422,0.0272618,0.0272618
0.94225,0.0272396,0.0272396
0.9423,0.0272174,0.0272174
0.94235,0.0271952,0.0271952
0.9424,0.027173,0.027173
0.94245,0.0271508,0.0271508
0.9425,0.0271286,0.0271286
0.94255,0.0271063,0.0271064
0.9426,0.0270841,0.0270841
0.94265,0.0270619,0.0270619
0.9427,0.0270397,0.0270397
0.94275,0.0270175,0.0270175
0.9428,0.0269953,0.0269953
0.94285,0.026973,0.026973
0.9429,0.0269508,0.0269508
0.94295,0.0269286,0.0269286
0.943,0.0269064,0.0269064
0.94305,0.0268841,0.0268841
0.9431,0.0268619,0.0268619
0.94315,0.0268397,0.0268397
0.9432,0.0268174,0.0268174
0.94325,0.0267952,0.0267952
0.9433,0.0267729,0.0267729
0.94335,0.0267507,0.0267507
0.9434,0.0267284,0.0267284
0.94345,0.0267062,0.0267062
0.9435,0.0266839,0.0266839
0.94355,0.0266617,0.0266617
0.9436,0.0266394,0.0266394
0.94365,0.0266172,0.0266172
0.9437,0.0265949,0.0265949
0.94375,0.0265726,0.0265726
0.9438,0.0265504,0.0265504
0.94385,0.0265281,0.0265281
0.9439,0.0265058,0.0265058
0.94395,0.0264835,0.0264835
0.944,0.0264613,0.0264613
0.94405,0.026439,0.026439
0.9441,0.0264167,0.0264167
0.94415,0.0263944,0.0263944
0.9442,0.0263721,0.0263721
0.94425,0.0263498,0.0263498
0.9443,0.0263276,0.0263276
0.94435,0.0263053,0.0263053
0.9444,0.026283,0.026283
0.94445,0.0262607,0.0262607
0.9445,0.0262384,0.0262384
0.94455,0.0262161,0.0262161
0.9446,0.0261938,0.0261938
0.94465,0.0261714,0.0261715
0.9447,0.0261491,0.0261491
0.94475,0.0261268,0.0261268
0.9448,0.0261045,0.0261045
0.94485,0.0260822,0.0260822
0.9449,0.0260599,0.0260599
0.94495,0.0260376,0.0260376
0.945,0.0260152,0.0260152
0.94505,0.0259929,0.0259929
0.9451,0.0259706,0.0259706
0.94515,0.0259482,0.0259482
0.9452,0.0259259,0.0259259
0.94525,0.0259036,0.0259036
0.9453,0.0258812,0.0258812
0.94535,0.0258589,0.0258589
0.9454,0.0258365,0.0258365
0.94545,0.0258142,0.0258142
0.9455,0.0257919,0.0257919
0.94555,0.0257695,0.0257695
0.9456,0.0257472,0.0257472
0.94565,0.0257248,0.0257248
0.9457,0.0257024,0.0257024
0.94575,0.0256801,0.0256801
0.9458,0.0256577,0.0256577
0.94585,0.0256354,0.0256354
0.9459,0.025613,0.025613
0.94595,0.0255906,0.0255906
0.946,0.0255682,0.0255682
0.94605,0.0255459,0.0255459
0.9461,0.0255235,0.0255235
0.94615,0.0255011,0.0255011
0.9462,0.0254787,0.0254787
0.94625,0.0254563,0.0254563
0.9463,0.025434,0.025434
0.94635,0.0254116,0.0254116
0.9464,0.0253892,0.0253892
0.94645,0.0253668,0.0253668
0.9465,0.0253444,0.0253444
0.94655,0.025322,0.025322
0.9466,0.0252996,0.0252996
0.94665,0.0252772,0.0252772
0.9467,0.0252548,0.0252548
0.94675,0.0252324,0.0252324
0.9468,0.02521,0.02521
0.94685,0.0251876,0.0251876
0.9469,0.0251651,0.0251651
0.94695,0.0251427,0.0251427
0.947,0.0251203,0.0251203
0.94705,0.0250979,0.0250979
0.9471,0.0250755,0.0250755
0.94715,0.025053,0.025053
0.9472,0.0250306,0.0250306
0.94725,0.0250082,0.0250082
0.9473,0.0249857,0.0249857
0.94735,0.0249633,0.0249633
0.9474,0.0249409,0.0249409
0.94745,0.0249184,0.0249184
0.9475,0.024896,0.024896
0.94755,0.0248735,0.0248735
0.9476,0.0248511,0.0248511
0.94765,0.0248286,0.0248286
0.9477,0.0248062,0.0248062
0.94775,0.0247837,0.0247837
0.9478,0.0247613,0.0247613
0.94785,0.0247388,0.0247388
0.9479,0.0247164,0.0247164
0.94795,0.0246939,0.0246939
0.948,0.0246714,0.0246714
0.94805,0.024649,0.024649
